"product_code_faostat","product_code_hs","product_code_sitc","product_description_hs","product_description_faostat","root_product_hs","product_fraction_pf","value_fraction_vf","wf_type","global_average","alba","arad","arges","bacau","bihor","bistrita_nasaud","botosani","braila","brasov","bucuresti","buzau","caras_severin","cluj","constanta","covasna","dambovita","dolj","galati","gorj","harghita","hunedoara","ialomita","iasi","maramures","mehedinti","neamt","olt","prahova","salaj","satu_mare","sibiu","suceava","teleorman","timis","tulcea","vaslui","valcea","vrancea","calarasi","giurgiu","cntry_average"
"536","080940","05793","Plums and sloes, fresh","Plums and sloes","080940",1,1,"Blue",187.821233893381,0.535844403074562,4.73124167044121,3.90141560713215,3.44288277832899,1.53603969940907,NA,1.61202207350875,20.9732486922005,0.131099989050058,13.6224940457067,5.22271187326267,0.803429355889617,0.401960801776052,14.9473050426862,0.662506485064654,6.44953564482079,11.4346437722274,15.3643171328944,0.660919306655327,NA,0.53762607954759,16.8357956019793,5.32241771720339,NA,7.67067643897555,1.74768263609057,9.16267168390831,4.24198829725074,NA,0.672930086102896,0.0745224794627899,0.938121048987934,10.6485036055752,1.47616990178784,19.2104660493233,6.19655314713242,3.28620777448789,11.1572023107248,19.2478056014389,16.8104533581378,7.11141935139843
"536","080940","05793","Plums and sloes, fresh","Plums and sloes","080940",1,1,"Grey",421.50152661561,24.779305257879,30.7866710612721,29.7602045464438,28.7516979545736,28.311073845588,24.741778397908,29.2648128467818,35.4397221591269,24.3774045296536,34.5325106685406,31.7748140919137,26.146199601339,25.4070400755819,32.9463834365158,24.8601164172042,31.3663731033396,33.8387356290315,33.0861016467408,27.059185294913,23.7779100633422,24.2927528178418,34.4176883811403,28.879838222545,24.8100747317231,30.7848176147525,28.5472820385143,32.3471793521894,31.2022105518662,25.6563806162658,26.3654739084883,24.2919253292046,26.4863243429805,33.2873921492154,29.9531692725825,38.2473186369592,31.420401096192,28.7499332854898,32.4903214281822,34.3665938963918,34.0301843240894,30.8208462985516
"536","081320","05799","Prunes, dried","Plums and sloes","080940",0.35,1,"Green",4486.95206255735,2539.37374983784,2881.23023852938,2818.14924504402,2657.02625104416,2751.36918682287,2411.00024156917,2739.14601056865,3068.76062445017,2425.48845576824,2889.14906958534,2899.18634672592,2839.89666226582,2508.53621651384,2861.32826036093,2393.96800573625,2786.07373728815,3068.16195183595,3119.04269487992,2826.12277745451,2279.2610686825,2635.95714385728,3004.6102692408,2829.06401484425,2489.09779628852,2915.63534955327,2559.42508370234,3001.05929506692,2782.89616917548,2594.80210684404,2550.85862478379,2495.39913496291,2488.75597547768,3024.09468845962,2989.79727372509,3002.13930309017,2911.33994559189,2830.87674018809,2867.58976487553,3024.5312745418,2950.39875895356,2843.40681052278
"536","081320","05799","Prunes, dried","Plums and sloes","080940",0.35,1,"Blue",536.632096838232,1.53098400878446,13.5178333441177,11.1469017346633,9.83680793808284,4.38868485545448,NA,4.60577735288214,59.9235676920015,0.374571397285879,38.9214115591619,14.9220339236076,2.29551244539891,1.14845943364586,42.7065858362461,1.8928756716133,18.427244699488,32.6704107777927,43.898048951127,1.88834087615808,NA,1.53607451299311,48.1022731485123,15.2069077634383,NA,21.916218397073,4.99337896025877,26.1790619540237,12.1199665635735,NA,1.92265738886542,0.212921369893685,2.68034585425124,30.4242960159291,4.21762829082239,54.8870458552095,17.7044375632355,9.3891650699654,31.8777208877851,54.9937302898255,48.0298667375366,20.3183410039955
"536","081320","05799","Prunes, dried","Plums and sloes","080940",0.35,1,"Grey",1204.2900760446,70.7980150225115,87.9619173179203,85.0291558469821,82.1477084416389,80.8887824159656,70.6907954225942,83.6137509908051,101.256349026077,69.6497272275816,98.6643161958302,90.7851831197534,74.7034274323972,72.5915430730911,94.1325241043308,71.0289040491548,89.6182088666846,96.6821017972327,94.5317189906879,77.3119579854659,67.9368858952635,69.4078651938337,98.3362525175437,82.5138234929856,70.8859278049232,87.9566217564358,81.5636629671837,92.4205124348269,89.1491730053321,73.3039446179022,75.3299254528237,69.4055009405844,75.6752124085157,95.1068347120441,85.58048363595,109.278053248455,89.7725745605484,82.142666529971,92.8294897948062,98.1902682754052,97.2290980688269,88.0595608530046
"541","081090ac","05799","Stone fruit, nes","Stone fruit, nes","081090ac",1,1,"Green",867.503784940822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541","081090ac","05799","Stone fruit, nes","Stone fruit, nes","081090ac",1,1,"Blue",1048.98632744122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541","081090ac","05799","Stone fruit, nes","Stone fruit, nes","081090ac",1,1,"Grey",135.989946097818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541","081350","05799","Mixtures of edible nuts or dried fruits of this chapter","Stone fruit, nes","081090ac",1,1,"Green",867.503784940822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541","081350","05799","Mixtures of edible nuts or dried fruits of this chapter","Stone fruit, nes","081090ac",1,1,"Blue",1048.98632744122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541","081350","05799","Mixtures of edible nuts or dried fruits of this chapter","Stone fruit, nes","081090ac",1,1,"Grey",135.989946097818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541","121230","05485","Apricot,peach/plum stones&kernels nes,usd primly f human consumption","Stone fruit, nes","081090ac",1,1,"Green",867.503784940822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541","121230","05485","Apricot,peach/plum stones&kernels nes,usd primly f human consumption","Stone fruit, nes","081090ac",1,1,"Blue",1048.98632744122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"541","121230","05485","Apricot,peach/plum stones&kernels nes,usd primly f human consumption","Stone fruit, nes","081090ac",1,1,"Grey",135.989946097818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"544","081010","05794","Strawberries, fresh","Strawberries","081010",1,1,"Green",200.97515043091,336.170635000992,324.163609813377,318.173370428357,320.001350695915,327.358656345088,324.718411552347,319.860861166759,299.508778099259,329.457776618216,294.275780016,313.890821369521,365.425321789512,329.922818914167,291.000686527621,326.032201298823,308.417238569245,303.610500788608,318.261599582469,348.016460470198,319.334784522525,358.330078064448,302.267858852109,327.077467996649,335.257995055427,318.785809037284,315.510898863629,314.475299997846,311.906957311012,335.619702616193,326.317132901654,335.54577039894,318.632139821804,315.208537416415,332.457144281438,261.774090846664,326.119420174132,336.49565093398,312.640384830224,302.61694061527,307.453988861432,308.883495997466
"544","081010","05794","Strawberries, fresh","Strawberries","081010",1,1,"Blue",109.39546695391,64.3497912220094,136.275272356846,134.265777587547,108.126584765378,107.802040268953,53.1196493037648,119.669771635749,208.088755900864,54.5675308189796,172.728158526329,153.214418012125,91.2487243638279,63.5798647096024,196.472601746294,56.8884602618939,139.311090307851,197.466427197389,186.091087902556,107.505463325226,43.4462527360544,63.4814635688908,191.281071250573,122.170694907684,54.6417178403381,155.390477265671,94.5706335988656,172.714020007038,133.892218588368,71.4635072593199,76.892050366382,58.3465007946013,80.0531889871199,175.724849865838,144.089306893264,243.691798401524,144.343204397832,120.064451732497,152.792253451709,194.740506953875,182.788289340497,141.14641590038
"544","081010","05794","Strawberries, fresh","Strawberries","081010",1,1,"Grey",36.6084436581222,19.4876332959382,19.726112636053,19.5924522138746,19.5881298387146,19.5947208272061,19.5055698813822,19.5843189629479,19.7182656366025,19.4922958822733,19.742045990687,19.6387817240538,19.5199081541956,19.529728458994,19.3106575086675,19.4999467695371,19.6678026144759,19.7371839871635,19.4099958581211,19.5677804800677,19.4533318057658,19.5250407683675,19.7113274120136,19.345378429486,19.5186351915357,19.6626682848353,19.5977887914602,19.5490158059906,19.661427192439,19.5522132683424,20.8769086657821,19.4860819554932,19.546356899358,19.4166861876571,19.613306718788,19.4027028907054,19.6627919475454,19.6457436189933,19.6824624928534,19.7054907997556,19.0701877328219,19.1567083269235
"544","081110","05831","Strawberries,uncookd o steamd o boild in water,sweetend o not,frozen","Strawberries","081010",1,1,"Green",200.97515043091,336.170635000992,324.163609813377,318.173370428357,320.001350695915,327.358656345088,324.718411552347,319.860861166759,299.508778099259,329.457776618216,294.275780016,313.890821369521,365.425321789512,329.922818914167,291.000686527621,326.032201298823,308.417238569245,303.610500788608,318.261599582469,348.016460470198,319.334784522525,358.330078064448,302.267858852109,327.077467996649,335.257995055427,318.785809037284,315.510898863629,314.475299997846,311.906957311012,335.619702616193,326.317132901654,335.54577039894,318.632139821804,315.208537416415,332.457144281438,261.774090846664,326.119420174132,336.49565093398,312.640384830224,302.61694061527,307.453988861432,308.883495997466
"544","081110","05831","Strawberries,uncookd o steamd o boild in water,sweetend o not,frozen","Strawberries","081010",1,1,"Blue",109.39546695391,64.3497912220094,136.275272356846,134.265777587547,108.126584765378,107.802040268953,53.1196493037648,119.669771635749,208.088755900864,54.5675308189796,172.728158526329,153.214418012125,91.2487243638279,63.5798647096024,196.472601746294,56.8884602618939,139.311090307851,197.466427197389,186.091087902556,107.505463325226,43.4462527360544,63.4814635688908,191.281071250573,122.170694907684,54.6417178403381,155.390477265671,94.5706335988656,172.714020007038,133.892218588368,71.4635072593199,76.892050366382,58.3465007946013,80.0531889871199,175.724849865838,144.089306893264,243.691798401524,144.343204397832,120.064451732497,152.792253451709,194.740506953875,182.788289340497,141.14641590038
"544","081110","05831","Strawberries,uncookd o steamd o boild in water,sweetend o not,frozen","Strawberries","081010",1,1,"Grey",36.6084436581222,19.4876332959382,19.726112636053,19.5924522138746,19.5881298387146,19.5947208272061,19.5055698813822,19.5843189629479,19.7182656366025,19.4922958822733,19.742045990687,19.6387817240538,19.5199081541956,19.529728458994,19.3106575086675,19.4999467695371,19.6678026144759,19.7371839871635,19.4099958581211,19.5677804800677,19.4533318057658,19.5250407683675,19.7113274120136,19.345378429486,19.5186351915357,19.6626682848353,19.5977887914602,19.5490158059906,19.661427192439,19.5522132683424,20.8769086657821,19.4860819554932,19.546356899358,19.4166861876571,19.613306718788,19.4027028907054,19.6627919475454,19.6457436189933,19.6824624928534,19.7054907997556,19.0701877328219,19.1567083269235
"544","081220","05821","Strawberries provis preservd but unsuitable f immediate consumption","Strawberries","081010",1,1,"Green",200.97515043091,336.170635000992,324.163609813377,318.173370428357,320.001350695915,327.358656345088,324.718411552347,319.860861166759,299.508778099259,329.457776618216,294.275780016,313.890821369521,365.425321789512,329.922818914167,291.000686527621,326.032201298823,308.417238569245,303.610500788608,318.261599582469,348.016460470198,319.334784522525,358.330078064448,302.267858852109,327.077467996649,335.257995055427,318.785809037284,315.510898863629,314.475299997846,311.906957311012,335.619702616193,326.317132901654,335.54577039894,318.632139821804,315.208537416415,332.457144281438,261.774090846664,326.119420174132,336.49565093398,312.640384830224,302.61694061527,307.453988861432,308.883495997466
"544","081220","05821","Strawberries provis preservd but unsuitable f immediate consumption","Strawberries","081010",1,1,"Blue",109.39546695391,64.3497912220094,136.275272356846,134.265777587547,108.126584765378,107.802040268953,53.1196493037648,119.669771635749,208.088755900864,54.5675308189796,172.728158526329,153.214418012125,91.2487243638279,63.5798647096024,196.472601746294,56.8884602618939,139.311090307851,197.466427197389,186.091087902556,107.505463325226,43.4462527360544,63.4814635688908,191.281071250573,122.170694907684,54.6417178403381,155.390477265671,94.5706335988656,172.714020007038,133.892218588368,71.4635072593199,76.892050366382,58.3465007946013,80.0531889871199,175.724849865838,144.089306893264,243.691798401524,144.343204397832,120.064451732497,152.792253451709,194.740506953875,182.788289340497,141.14641590038
"544","081220","05821","Strawberries provis preservd but unsuitable f immediate consumption","Strawberries","081010",1,1,"Grey",36.6084436581222,19.4876332959382,19.726112636053,19.5924522138746,19.5881298387146,19.5947208272061,19.5055698813822,19.5843189629479,19.7182656366025,19.4922958822733,19.742045990687,19.6387817240538,19.5199081541956,19.529728458994,19.3106575086675,19.4999467695371,19.6678026144759,19.7371839871635,19.4099958581211,19.5677804800677,19.4533318057658,19.5250407683675,19.7113274120136,19.345378429486,19.5186351915357,19.6626682848353,19.5977887914602,19.5490158059906,19.661427192439,19.5522132683424,20.8769086657821,19.4860819554932,19.546356899358,19.4166861876571,19.613306718788,19.4027028907054,19.6627919475454,19.6457436189933,19.6824624928534,19.7054907997556,19.0701877328219,19.1567083269235
"547","081020","05794","Raspberries, blackberries, mulberries and loganberries, fresh","Raspberries","081020",1,1,"Green",292.587036432752,36.4934785659876,43.0962120765652,42.2379634152521,40.3549196467363,40.7479024263441,35.4649037807698,43.1747213611852,47.6752830572842,35.3678523501661,45.5750547995046,44.6785309934722,43.6667789212585,37.0100815316036,39.6537462168652,34.1849453045402,42.376356653228,45.3224270609806,75.5990593379065,39.6474320185218,32.3275874919875,36.0490644225133,46.0248099301543,67.3958306095075,36.053693774611,41.3141873045031,39.4948399611752,45.4211741262759,43.012851904167,38.0266868422863,67.5041781152926,35.8761890115137,36.807260962016,47.6786785279891,44.8804572493405,48.7300929793432,45.6127695040733,41.5336513286204,44.480529079348,45.6655431747446,67.9646096708516,117.342564040192
"547","081020","05794","Raspberries, blackberries, mulberries and loganberries, fresh","Raspberries","081020",1,1,"Blue",52.8847532882426,0.12702209837003,0.365828010785646,0.35140576709571,0.491854862705104,0.131688083505099,NA,0.10952547935849,1.92109029115499,0.038362858924936,1.01511441019075,0.542037455312152,3.61786455988972,0.0902738909817792,1.09479911971583,0.212989335105634,0.602548929120359,0.867629142430633,1.57210994593296,0.0471902551301662,NA,0.141544115535886,1.44403675993287,2.28447825639265,NA,0.502342326743091,0.20877642982251,0.780497963705821,0.390817698225308,NA,1.13227479090831,0.0277407948893746,0.17612769384849,0.947714153754559,0.11251735293727,1.53413943550679,0.730935025092117,0.37330053251023,1.03753115147771,1.55794857231555,1.11529462483637,2.18441641937643
"547","081020","05794","Raspberries, blackberries, mulberries and loganberries, fresh","Raspberries","081020",1,1,"Grey",67.3260520401095,3.78548590683608,4.62941191367038,4.77307012982672,5.12121496657355,4.26201061790646,3.87952621379029,5.55236535482481,6.09012673405241,4.0145853366954,5.60691434110152,5.31745196532742,4.16127656967926,4.03431060683457,5.01598433890993,3.97167349379015,4.98623433251308,4.94832690523206,5.57455326357309,3.88837062107557,3.72513379081427,3.37454302228096,5.64003713513601,5.01743855856845,3.66834619450028,4.17770913673188,5.19446562245592,5.16287097757163,5.17665817156444,3.92802118440058,20.4729374817576,3.78178443716481,4.50343958472259,5.44273854728071,4.68669095982934,7.28441669777823,5.66573639654858,4.57549428017189,5.56100437659821,5.37096915083807,4.33223009399008,13.6941428727831
"547","081120","05832","Raspberries,mulberries,etc uncook,steam/boil in water sweetend/nt,froz","Raspberries","081020",1,1,"Green",292.587036432752,36.4934785659876,43.0962120765652,42.2379634152521,40.3549196467363,40.7479024263441,35.4649037807698,43.1747213611852,47.6752830572842,35.3678523501661,45.5750547995046,44.6785309934722,43.6667789212585,37.0100815316036,39.6537462168652,34.1849453045402,42.376356653228,45.3224270609806,75.5990593379065,39.6474320185218,32.3275874919875,36.0490644225133,46.0248099301543,67.3958306095075,36.053693774611,41.3141873045031,39.4948399611752,45.4211741262759,43.012851904167,38.0266868422863,67.5041781152926,35.8761890115137,36.807260962016,47.6786785279891,44.8804572493405,48.7300929793432,45.6127695040733,41.5336513286204,44.480529079348,45.6655431747446,67.9646096708516,117.342564040192
"547","081120","05832","Raspberries,mulberries,etc uncook,steam/boil in water sweetend/nt,froz","Raspberries","081020",1,1,"Blue",52.8847532882426,0.12702209837003,0.365828010785646,0.35140576709571,0.491854862705104,0.131688083505099,NA,0.10952547935849,1.92109029115499,0.038362858924936,1.01511441019075,0.542037455312152,3.61786455988972,0.0902738909817792,1.09479911971583,0.212989335105634,0.602548929120359,0.867629142430633,1.57210994593296,0.0471902551301662,NA,0.141544115535886,1.44403675993287,2.28447825639265,NA,0.502342326743091,0.20877642982251,0.780497963705821,0.390817698225308,NA,1.13227479090831,0.0277407948893746,0.17612769384849,0.947714153754559,0.11251735293727,1.53413943550679,0.730935025092117,0.37330053251023,1.03753115147771,1.55794857231555,1.11529462483637,2.18441641937643
"547","081120","05832","Raspberries,mulberries,etc uncook,steam/boil in water sweetend/nt,froz","Raspberries","081020",1,1,"Grey",67.3260520401095,3.78548590683608,4.62941191367038,4.77307012982672,5.12121496657355,4.26201061790646,3.87952621379029,5.55236535482481,6.09012673405241,4.0145853366954,5.60691434110152,5.31745196532742,4.16127656967926,4.03431060683457,5.01598433890993,3.97167349379015,4.98623433251308,4.94832690523206,5.57455326357309,3.88837062107557,3.72513379081427,3.37454302228096,5.64003713513601,5.01743855856845,3.66834619450028,4.17770913673188,5.19446562245592,5.16287097757163,5.17665817156444,3.92802118440058,20.4729374817576,3.78178443716481,4.50343958472259,5.44273854728071,4.68669095982934,7.28441669777823,5.66573639654858,4.57549428017189,5.56100437659821,5.37096915083807,4.33223009399008,13.6941428727831
"549","081030_b","05832","Gooseberries","Gooseberries","081030_b",1,1,"Green",486.97130502756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549","081030_b","05832","Gooseberries","Gooseberries","081030_b",1,1,"Blue",8.47400870344104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549","081030_b","05832","Gooseberries","Gooseberries","081030_b",1,1,"Grey",30.792550239081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"549","081030","05794","Black, white or red currants and gooseberries, fresh","Gooseberries","081030_a",1,1,"Green",457.072159075035,141.541783018861,172.480967187418,168.327319899604,156.691198398765,163.959925896675,136.705200399674,171.777227875377,174.403082083549,134.091545378323,173.021470220807,178.603153291989,161.08015155962,142.241768623163,161.660908216672,131.218556425056,164.326026050775,183.695062049703,236.163180244777,166.189951495957,126.44385130169,143.444311462537,172.312585653811,296.610017536982,141.350523991029,169.079631317259,153.855435094034,179.831781676107,170.4551641194,150.226493895909,307.489961660966,138.871954099415,143.256059741283,209.580864955002,182.974698028316,182.684456277577,177.476587376909,163.68748775681,169.22110537684,168.359490103699,204.407211265202,174.423789441071
"549","081030","05794","Black, white or red currants and gooseberries, fresh","Gooseberries","081030_a",1,1,"Blue",19.1954412434378,2.10615457772216,7.39828589534437,6.30501012384218,7.37932293244117,2.54155534218688,NA,1.66046721651994,34.7772594249083,0.520919346976512,19.1491036797651,10.2807196621226,1.14780085031859,1.24933263122581,28.3448201133629,2.88234565887519,10.4328066291589,20.622524826165,26.4595994069425,1.00064035964726,NA,2.65470613717447,27.4994806271623,94.3328516305251,NA,12.9187367762363,2.91835249481904,14.7833914985144,6.83689373964374,NA,16.3717487098012,0.42104432699659,2.40823351235616,17.2498371235648,2.36235070758912,32.9141337933697,11.7827986706993,5.81435107695593,17.2945662648401,29.8862992131327,23.9289867363548,12.2224855673627
"549","081030","05794","Black, white or red currants and gooseberries, fresh","Gooseberries","081030_a",1,1,"Grey",22.6879433606613,8.36810799695996,11.7533520486793,11.5221228990103,11.0222360374173,10.5564935902253,8.29794273538773,11.7955002429058,14.5769545333321,8.20374945370102,13.7152510334253,13.1807778535403,9.16617728232886,8.58905010488708,14.310679898042,8.3195105434118,11.8245961643986,13.8280495110773,13.4155375367923,9.98783548836418,7.85787783838149,7.89641509056105,13.864834433359,10.4461169713619,8.19151040734014,11.7949353721534,10.7808734169719,12.6203130710027,12.3838069114373,8.8924287856072,65.4901897398122,8.2032989661466,9.29874838678448,12.9869316517505,11.9769735643828,18.3964755984847,12.6744012518439,10.3134193617141,12.6857603883217,13.3179593417284,13.2019030347183,12.550198590949
"550","081030_a","05794","Currants","Currants","081030_a",1,1,"Green",457.072159075035,141.541783018861,172.480967187418,168.327319899604,156.691198398765,163.959925896675,136.705200399674,171.777227875377,174.403082083549,134.091545378323,173.021470220807,178.603153291989,161.08015155962,142.241768623163,161.660908216672,131.218556425056,164.326026050775,183.695062049703,236.163180244777,166.189951495957,126.44385130169,143.444311462537,172.312585653811,296.610017536982,141.350523991029,169.079631317259,153.855435094034,179.831781676107,170.4551641194,150.226493895909,307.489961660966,138.871954099415,143.256059741283,209.580864955002,182.974698028316,182.684456277577,177.476587376909,163.68748775681,169.22110537684,168.359490103699,204.407211265202,174.423789441071
"550","081030_a","05794","Currants","Currants","081030_a",1,1,"Blue",19.1954412434378,2.10615457772216,7.39828589534437,6.30501012384218,7.37932293244117,2.54155534218688,NA,1.66046721651994,34.7772594249083,0.520919346976512,19.1491036797651,10.2807196621226,1.14780085031859,1.24933263122581,28.3448201133629,2.88234565887519,10.4328066291589,20.622524826165,26.4595994069425,1.00064035964726,NA,2.65470613717447,27.4994806271623,94.3328516305251,NA,12.9187367762363,2.91835249481904,14.7833914985144,6.83689373964374,NA,16.3717487098012,0.42104432699659,2.40823351235616,17.2498371235648,2.36235070758912,32.9141337933697,11.7827986706993,5.81435107695593,17.2945662648401,29.8862992131327,23.9289867363548,12.2224855673627
"550","081030_a","05794","Currants","Currants","081030_a",1,1,"Grey",22.6879433606613,8.36810799695996,11.7533520486793,11.5221228990103,11.0222360374173,10.5564935902253,8.29794273538773,11.7955002429058,14.5769545333321,8.20374945370102,13.7152510334253,13.1807778535403,9.16617728232886,8.58905010488708,14.310679898042,8.3195105434118,11.8245961643986,13.8280495110773,13.4155375367923,9.98783548836418,7.85787783838149,7.89641509056105,13.864834433359,10.4461169713619,8.19151040734014,11.7949353721534,10.7808734169719,12.6203130710027,12.3838069114373,8.8924287856072,65.4901897398122,8.2032989661466,9.29874838678448,12.9869316517505,11.9769735643828,18.3964755984847,12.6744012518439,10.3134193617141,12.6857603883217,13.3179593417284,13.2019030347183,12.550198590949
"552","081040_c","05794","Blueberries","Blueberries","081040_c",1,1,"Green",341.453076036709,200.824358376634,237.163961334995,232.439386875554,222.081167906075,224.236572269397,195.162956217884,237.590999006603,262.390338743258,194.62897227288,250.817254822447,245.872884272705,216.449349576715,203.66574911287,218.231611932312,188.122042633129,233.20628945365,249.422224915327,261.38904492672,218.17786924839,177.897827628562,198.379310007274,253.299114545033,236.941933719976,198.401986943064,227.358410930196,217.34278456961,249.964902676055,236.704772430312,209.259365333944,210.492410017612,197.425418554602,202.552560041189,262.390546261036,246.977851416299,268.189428237612,251.01858614883,228.564291499014,244.793621262409,251.323159090485,247.776197456697,237.031243261566
"552","081040_c","05794","Blueberries","Blueberries","081040_c",1,1,"Blue",333.77060547586,0.69734475096598,2.0084390082398,1.92924121376815,2.70038315974014,0.722961092409571,NA,0.601279672573355,10.5487351615258,0.210603965441152,5.57350408390334,2.97587769506781,0.310053715199613,0.495594233489083,6.01121394212741,1.16932419694756,3.3081657978986,4.76368402843891,8.69631505026055,0.259065378566669,NA,0.777081205715077,7.92886920266647,3.11955219575843,NA,2.75798135010122,1.14616866605421,4.28522387628618,2.14562054271086,NA,0.408001229141788,0.152292125474447,0.966933266905809,5.203424041895,0.617705284153764,8.42350110195426,4.01305289093289,2.04944957333949,5.6965643372593,8.55456192100024,6.3791043422588,3.39586983970553
"552","081040_c","05794","Blueberries","Blueberries","081040_c",1,1,"Grey",170.139987774109,20.8315603957395,25.4761949977973,26.2666908496576,28.1829578813837,23.4538868163894,21.3488894394589,30.554737957925,33.5181674866648,22.0922206008671,30.856872414534,29.262787712854,20.4030546925285,22.2006515526785,27.6051165260454,21.8562894394626,27.4401861760956,27.2320510213233,33.0679908083814,21.3977190496068,20.4993689231817,18.5702214826329,31.0401673272617,29.8714900425234,20.1867734772955,22.9905767647323,28.5854333040447,28.4126888714403,28.4878004008588,21.6157739614035,23.1101557854428,20.8110655761031,24.7824850138917,29.9532600321628,25.7909318030215,40.0904424261414,31.1800178853632,25.1793860676235,30.6043797204751,29.5595170914668,29.2340999359614,27.6981735003212
"554","081040","05794","Cranberries, bilberries and other fruits of the genus Vaccinium, fresh","Cranberries","081040",1,1,"Green",90.9294841793371,189.260807588257,223.508449536166,219.055798528324,209.294080757841,211.325213499505,183.925867585814,223.911570050995,247.282025814545,183.422069034375,236.374518403958,231.716352149617,203.986014500364,191.939910856482,205.665713379197,177.291145927032,219.77913057818,235.060669637909,246.337856963992,205.616351839586,167.655073990384,186.957243920674,238.713230358104,223.298293080416,186.978585392526,214.267397038121,204.827495319809,235.572043101982,223.075094733131,197.210656463453,198.372972101213,186.057996660826,190.890348456667,247.28305967218,232.7571311933,252.747064171426,236.564493476167,215.40409572737,230.697805680944,236.851929847221,233.507742941978,223.378300679671
"554","081040","05794","Cranberries, bilberries and other fruits of the genus Vaccinium, fresh","Cranberries","081040",1,1,"Blue",107.724787030102,0.657255970935966,1.89298540065121,1.81834051292107,2.54513829183453,0.681398342863756,NA,0.566714162957344,9.94225096489333,0.198497910935774,5.2530433270918,2.80480250707891,0.292229988747969,0.467104568226343,5.66564546630817,1.10210543527875,3.11798546717359,4.48980198777444,8.19633576668159,0.244173654891913,NA,0.732408812442799,7.47302901604701,2.94023097126285,NA,2.59944387641266,1.08028209305549,4.03889691090969,2.02226466658877,NA,0.384544990792511,0.143536678496192,0.911345120836547,4.90427727689428,0.582197501498333,7.93921302851532,3.78237584133452,1.93163051968898,5.36906489410948,8.06270695007933,6.01238347981933,3.20066588696847
