"product_code_faostat","product_code_hs","product_code_sitc","product_description_hs","product_description_faostat","root_product_hs","product_fraction_pf","value_fraction_vf","wf_type","global_average","biala_podlaska","bialystok","bielsko","bydgoszcz","ciechanow","czestochowa","elblag","gdansk","gorzow","jelenia_gora","kalisz","katowice","kielce","konin","koszalin","krakow","krosno","legnica","leszno","lomza","lublin","nowy_sacz","olsztyn","opole","ostroleka","pila","piotrkow","plock","poznan","przemysl","radom","rzeszow","siedlce","sieradz","skierniewice","slupsk","suwalki","szczecin","tarnobrzeg","tarnow","torun","walbrzych","warszawa","wloclawek","wroclaw","zamosc","zielona_gora","cntry_average"
"547","081120","05832","Raspberries,mulberries,etc uncook,steam/boil in water sweetend/nt,froz","Raspberries","081020",1,1,"Grey",67.3260520401095,NA,NA,0.00104345860393492,NA,NA,NA,NA,NA,0.205848383610635,1.02903563123813,NA,NA,NA,NA,NA,NA,0.00050901037330726,NA,NA,NA,NA,0.00255569641376845,0.00692468265581826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139428400609006,0.524836545209106,0.0105377355498152
"549","081030_b","05832","Gooseberries","Gooseberries","081030_b",1,1,"Green",486.97130502756,428.912569939935,409.406904678056,419.702739615667,420.395092444388,425.135409634064,418.556505742433,398.258540539733,384.015969796191,439.57742199548,449.03849460316,434.313299819642,423.857974346968,433.388439564901,434.420577302002,410.226101521447,423.672626555659,450.18958940128,453.749588087691,450.717628778068,415.122541637923,430.229994855423,444.304500462442,406.140926210021,431.104698671149,425.945645124734,431.176496831949,425.625439445408,430.685376176819,449.599756798491,438.340349788197,441.139508450674,444.414460249166,431.757852230269,432.319905246429,432.6663321791,391.052137581247,392.140554339237,430.032218248753,441.749459752946,455.213622755906,410.623131859496,415.45299288578,443.457559003917,426.798718678353,429.141064482897,420.56612808281,465.771978041415,427.099960919961
"549","081030_b","05832","Gooseberries","Gooseberries","081030_b",1,1,"Blue",8.47400870344104,0.449750561478279,0.118107402399221,0.0113483530306853,1.01489612574336,1.13887419237002,0.0625618548953756,0.142261080874186,0.139809260131609,0.899214330142056,0.104552741523045,0.0899736568802089,0.0160786321299376,0.0232398033165865,0.40550610876796,0.124661838440135,0.0151079965204096,0.0168702002301428,0.291052810357772,0.285498326982573,0.350912925068911,0.108576222660799,0.045352825008958,1.02100143012352,0.0352059036820271,3.52221183374683,1.65219690479129,0.160890920007848,0.60300757984275,0.14879359328343,0.01465539913429,0.136645679834455,0.00473829953404913,0.202823566351321,0.532520041034718,0.0703125032411235,0.751840057071176,0.84438032054363,0.787939855110951,0.0120269699672095,0.0117899171551361,0.0892785301432996,0.0492977599923852,0.256519516676523,0.0730451413518398,0.190947493167697,0.0143249005806844,0.595014226627571,0.406728999506758
"549","081030_b","05832","Gooseberries","Gooseberries","081030_b",1,1,"Grey",30.792550239081,NA,NA,8.19432343023138e-05,NA,NA,NA,NA,NA,1.16633177172456,1.02706156558313,NA,NA,NA,NA,NA,NA,2.08628704597053e-05,NA,NA,NA,NA,0.00010455865449831,0.00998317681157946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.430319694556684,2.69132392590961,0.0197495637158342
"549","081030","05794","Black, white or red currants and gooseberries, fresh","Gooseberries","081030_a",1,1,"Green",457.072159075035,540.444717004036,529.111735668848,475.108593602559,531.553969674228,541.948153350162,500.898753684956,502.870684292593,473.723303965167,548.757732218911,538.018489556629,539.51138486106,490.197702082994,516.083269684104,557.326149677469,501.896646266559,494.099891691341,520.180439985137,557.189760806791,562.325631855602,537.795347350585,534.776779510376,499.735482519708,521.760665715226,506.882538703627,538.369405192519,541.058428579136,523.666780284219,549.813110017195,575.31231846707,515.586972656837,543.723915932424,525.802193456819,547.889197012381,538.006835466599,545.604514907889,471.889801262498,511.092617264844,536.298070116255,535.593699909102,533.961127896413,528.191922969822,486.142054667161,564.262700224544,547.407152054929,516.010209344559,511.132756671982,589.117835990474,530.020358720806
"549","081030","05794","Black, white or red currants and gooseberries, fresh","Gooseberries","081030_a",1,1,"Blue",19.1954412434378,1.43665337279607,0.373210182428606,0.0533379668176325,3.32122953483089,3.45960665940557,0.191025452742445,0.488390389140499,0.471317912737101,2.97616213885994,0.286079221273786,0.284551530189556,0.0551727928285617,0.0644178961938597,1.19956084445321,0.48695115884845,0.0395399974073778,0.0493800205214188,0.883242928388065,0.874950310977825,1.19596611205002,0.311582310528295,0.165370003878568,3.34202131592969,0.117741746196217,11.0764640063305,5.59946910317141,0.467325127238079,1.69668808488687,0.450471041510923,0.0425179042851788,0.379825755742169,0.0126061979036492,0.59453869991592,1.57161802449097,0.199585845611917,2.84198293303066,2.78796905284674,2.59193799241452,0.0334407310042502,0.0337756692179568,0.253289307694565,0.17373838416396,0.730832085111459,0.205509035919698,0.589989375414171,0.0438315321039133,1.93289569820903,1.2654444912488
"549","081030","05794","Black, white or red currants and gooseberries, fresh","Gooseberries","081030_a",1,1,"Grey",22.6879433606613,NA,NA,0.00290552183206396,NA,NA,NA,NA,NA,0.234376862287055,0.844576045825357,NA,NA,NA,NA,NA,NA,0.000916996175770295,NA,NA,NA,NA,0.00451921220163532,0.00478647710108591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0496858866693752,0.56832478404955,0.00865138365536633
"550","081030_a","05794","Currants","Currants","081030_a",1,1,"Green",457.072159075035,540.444717004036,529.111735668848,475.108593602559,531.553969674228,541.948153350162,500.898753684956,502.870684292593,473.723303965167,548.757732218911,538.018489556629,539.51138486106,490.197702082994,516.083269684104,557.326149677469,501.896646266559,494.099891691341,520.180439985137,557.189760806791,562.325631855602,537.795347350585,534.776779510376,499.735482519708,521.760665715226,506.882538703627,538.369405192519,541.058428579136,523.666780284219,549.813110017195,575.31231846707,515.586972656837,543.723915932424,525.802193456819,547.889197012381,538.006835466599,545.604514907889,471.889801262498,511.092617264844,536.298070116255,535.593699909102,533.961127896413,528.191922969822,486.142054667161,564.262700224544,547.407152054929,516.010209344559,511.132756671982,589.117835990474,530.020358720806
"550","081030_a","05794","Currants","Currants","081030_a",1,1,"Blue",19.1954412434378,1.43665337279607,0.373210182428606,0.0533379668176325,3.32122953483089,3.45960665940557,0.191025452742445,0.488390389140499,0.471317912737101,2.97616213885994,0.286079221273786,0.284551530189556,0.0551727928285617,0.0644178961938597,1.19956084445321,0.48695115884845,0.0395399974073778,0.0493800205214188,0.883242928388065,0.874950310977825,1.19596611205002,0.311582310528295,0.165370003878568,3.34202131592969,0.117741746196217,11.0764640063305,5.59946910317141,0.467325127238079,1.69668808488687,0.450471041510923,0.0425179042851788,0.379825755742169,0.0126061979036492,0.59453869991592,1.57161802449097,0.199585845611917,2.84198293303066,2.78796905284674,2.59193799241452,0.0334407310042502,0.0337756692179568,0.253289307694565,0.17373838416396,0.730832085111459,0.205509035919698,0.589989375414171,0.0438315321039133,1.93289569820903,1.2654444912488
"550","081030_a","05794","Currants","Currants","081030_a",1,1,"Grey",22.6879433606613,NA,NA,0.00290552183206396,NA,NA,NA,NA,NA,0.234376862287055,0.844576045825357,NA,NA,NA,NA,NA,NA,0.000916996175770295,NA,NA,NA,NA,0.00451921220163532,0.00478647710108591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0496858866693752,0.56832478404955,0.00865138365536633
"552","081040_c","05794","Blueberries","Blueberries","081040_c",1,1,"Green",341.453076036709,266.604628347937,254.481669419388,240.938438590556,251.626690246912,261.267990545729,253.374710611288,244.582978559891,221.826964419319,261.731550028282,263.564120221704,270.319322832962,247.260534426698,259.729673264396,274.383397829154,246.369974769972,248.060507682113,266.228197954621,271.81644490092,273.674769418877,259.978131649513,267.698626804946,250.530178253962,248.855187729788,254.815498658984,240.805851811374,252.133968181944,262.244760856691,270.767603122625,281.448408105873,255.132716247917,268.890936077132,264.583611962352,270.185410147371,263.668402905908,274.673374371605,219.055109695256,241.94226048997,254.979139353546,270.985971563699,270.425232335265,257.257045410265,240.897531645179,282.171655491919,272.477092439569,256.450759102206,253.273941423869,280.081842406524,259.119647613739
"552","081040_c","05794","Blueberries","Blueberries","081040_c",1,1,"Blue",333.77060547586,4.25196437738342,0.867605953158448,0.178052054361219,7.2841520017759,9.2610817071271,0.665329666202765,1.26435347956479,1.07483199798999,5.94905988939902,0.745095060064606,0.840809792117281,0.181416239042109,0.208825657736165,3.37246201621654,1.29453785573914,0.127349145301432,0.145928801812063,2.28325197387361,2.20675886661052,2.87512463506447,0.918988242193613,0.604012080283426,8.0810838682474,0.384255237422341,21.2219349647553,9.873733135531,1.43355747676475,4.719921723937,1.14302726967638,0.108153256446999,1.02456351694526,0.0357319934128385,1.60131602642328,4.24238785101916,0.59964491255768,6.13063716893122,7.40034259795613,5.87740509108163,0.110216246103535,0.110469376050899,0.644342484210259,0.545767916403602,2.18522982612778,0.592807337625743,1.74807073468997,0.127161289016031,4.45869537569242,3.14815250931282
"552","081040_c","05794","Blueberries","Blueberries","081040_c",1,1,"Grey",170.139987774109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554","081040","05794","Cranberries, bilberries and other fruits of the genus Vaccinium, fresh","Cranberries","081040",1,1,"Green",90.9294841793371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554","081040","05794","Cranberries, bilberries and other fruits of the genus Vaccinium, fresh","Cranberries","081040",1,1,"Blue",107.724787030102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"554","081040","05794","Cranberries, bilberries and other fruits of the genus Vaccinium, fresh","Cranberries","081040",1,1,"Grey",76.9235834226868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"558","081040_b","05794","Berries Nes","Berries Nes","081040_b",1,1,"Green",200.06181866201,204.028116722738,194.749793529109,184.418023617115,192.566178378501,199.943935473815,193.902155057163,187.174622121088,169.759402232678,200.298152219621,202.020814455577,206.869396815841,189.223007411203,198.765021687114,209.980406589208,188.542117625349,189.835697663057,203.759297519733,208.015588818951,209.438141132322,198.956754361934,204.863826675503,191.843816608614,190.456906467128,195.004564699196,184.288443575014,192.954968355284,200.690661203915,207.212733426589,215.387324062919,195.247176951421,205.777341041558,202.480449626561,206.769036373861,201.780062030883,210.202174425769,167.640502738633,185.15527274997,195.131899093761,207.379636280602,206.949808948366,196.872393380801,184.353890032473,215.94007312078,208.52042671018,196.256570919616,198.956836185157,214.341264828982,198.284289304226
"558","081040_b","05794","Berries Nes","Berries Nes","081040_b",1,1,"Blue",175.473750705192,3.25322570627925,0.66381326717812,0.138440069688306,5.5732644607056,7.08584887174809,0.509051149030492,0.96736858859556,0.822367016095949,4.55174949091025,0.568814833951199,0.643310933483246,0.138803357275685,0.15977493463508,2.58032397335312,0.990464251314166,0.0974360643725818,0.111632885361925,1.74694024179353,1.68842135369489,2.19978328625136,0.703122129868174,0.461770042058168,6.18172722028846,0.293998298743802,16.2378001133555,7.55463238338706,1.09683031162421,3.61128418715972,0.874542405672267,0.0827490290331857,0.78389472898619,0.0273389575190502,1.22518274487263,3.24590487939748,0.458793525250709,4.69072022868648,5.66215102228112,4.49689343106111,0.0843270971103663,0.0845207786535021,0.492992642959923,0.417569824516363,1.67193623208108,0.453561719177183,1.33746614496366,0.0976531965225904,3.41140125303414,2.40811310780802
"558","081040_b","05794","Berries Nes","Berries Nes","081040_b",1,1,"Grey",74.0158776610625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","080610","05751","Grapes, fresh","Grapes","080610",1,1,"Green",424.892561523302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","080610","05751","Grapes, fresh","Grapes","080610",1,1,"Blue",96.6244908738438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","080610","05751","Grapes, fresh","Grapes","080610",1,1,"Grey",86.6991168796036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","080620","05752","Grapes, dried","Grapes","080610",0.25,1,"Green",1699.57024609321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","080620","05752","Grapes, dried","Grapes","080610",0.25,1,"Blue",386.497963495375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","080620","05752","Grapes, dried","Grapes","080610",0.25,1,"Grey",346.796467518414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","200960","05993","Grape juice (incl grape must) unferment&unspiritd,wthr/nt sug/sweet","Grapes","080610",0.75,1,"Green",566.523415364403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","200960","05993","Grape juice (incl grape must) unferment&unspiritd,wthr/nt sug/sweet","Grapes","080610",0.75,1,"Blue",128.832654498458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","200960","05993","Grape juice (incl grape must) unferment&unspiritd,wthr/nt sug/sweet","Grapes","080610",0.75,1,"Grey",115.598822506138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","220410","11215","Grape wines, sparkling","Grapes","080610",0.7,1,"Green",606.989373604718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","220410","11215","Grape wines, sparkling","Grapes","080610",0.7,1,"Blue",138.034986962634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","220410","11215","Grape wines, sparkling","Grapes","080610",0.7,1,"Grey",123.855881256577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","220421","11217","Grape wines nes,incl fort&grape must,unfermntd by add alc in ctnr</=2l","Grapes","080610",0.86,1,"Green",494.061118050351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","220421","11217","Grape wines nes,incl fort&grape must,unfermntd by add alc in ctnr</=2l","Grapes","080610",0.86,1,"Blue",112.354059155632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","220421","11217","Grape wines nes,incl fort&grape must,unfermntd by add alc in ctnr</=2l","Grapes","080610",0.86,1,"Grey",100.81292660419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","220429","11217","Grape wines nes,incl fort&grape must,unfermntd by add alc,in ctnr > 2l","Grapes","080610",0.86,1,"Green",494.061118050351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","220429","11217","Grape wines nes,incl fort&grape must,unfermntd by add alc,in ctnr > 2l","Grapes","080610",0.86,1,"Blue",112.354059155632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","220429","11217","Grape wines nes,incl fort&grape must,unfermntd by add alc,in ctnr > 2l","Grapes","080610",0.86,1,"Grey",100.81292660419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","220430","11211","Grape must nes, unfermented, other than that of heading No 20.09","Grapes","080610",0.86,1,"Green",494.061118050351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","220430","11211","Grape must nes, unfermented, other than that of heading No 20.09","Grapes","080610",0.86,1,"Blue",112.354059155632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","220430","11211","Grape must nes, unfermented, other than that of heading No 20.09","Grapes","080610",0.86,1,"Grey",100.81292660419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","220510","11213","Vermouth&oth grape wines flav w plants o arom subst in ctnr </= 2 l","Grapes","220410",1,1,"Green",606.989373604718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","220510","11213","Vermouth&oth grape wines flav w plants o arom subst in ctnr </= 2 l","Grapes","220410",1,1,"Blue",138.034986962634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","220510","11213","Vermouth&oth grape wines flav w plants o arom subst in ctnr </= 2 l","Grapes","220410",1,1,"Grey",123.855881256577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","220590","11213","Vermouth&oth grape wines flav with plants or arom subst in ctnr > 2 l","Grapes","220410",1,1,"Green",606.989373604718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","220590","11213","Vermouth&oth grape wines flav with plants or arom subst in ctnr > 2 l","Grapes","220410",1,1,"Blue",138.034986962634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","220590","11213","Vermouth&oth grape wines flav with plants or arom subst in ctnr > 2 l","Grapes","220410",1,1,"Grey",123.855881256577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","220600","1122","Fermented beverages nes (for example, cider, perry, mead, etc)","Grapes","220410",1,1,"Green",606.989373604718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","220600","1122","Fermented beverages nes (for example, cider, perry, mead, etc)","Grapes","220410",1,1,"Blue",138.034986962634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","220600","1122","Fermented beverages nes (for example, cider, perry, mead, etc)","Grapes","220410",1,1,"Grey",123.855881256577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","220820","11242","Spirits obtained by distilling grape wine or grape marc","Grapes","220410",1,1,"Green",606.989373604718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","220820","11242","Spirits obtained by distilling grape wine or grape marc","Grapes","220410",1,1,"Blue",138.034986962634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"560","220820","11242","Spirits obtained by distilling grape wine or grape marc","Grapes","220410",1,1,"Grey",123.855881256577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567","080711","11242","Watermelons","Watermelons","080711",1,1,"Green",149.992763632217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567","080711","11242","Watermelons","Watermelons","080711",1,1,"Blue",24.9047327275731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"567","080711","11242","Watermelons","Watermelons","080711",1,1,"Grey",63.4202401357064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"568","080719","11242","Other melons (inc.cantaloupes)","Other melons (inc.cantaloupes)","080719",1,1,"Green",125.147743706971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
